Date,Open,High,Low,Close,Volume,log_close,r,amplitude,sign,theta,sigma_local,viscosity,amp_z,sin_theta_abs,x_log_n,n_eff,n_eff_acceptable,n_eff_for_use,causal_segment_id,causal_run_length,causal_theta_so_far,causal_current_sign,d_theta,d_amp_z,d_sigma_local,d_viscosity,d_causal_theta_so_far
2023-03-27 00:00:00+00:00,26.81326120327941,26.97611712821493,26.34167858929791,26.507532119750977,361026000,3.2774289235402163,-0.009304179542429125,0.009304179542429125,-1.0,-0.009303911075722216,0.023792182426210777,1.5600839640937474,0.3910602005798815,0.009303776847597566,0.5380932646533951,1.7127380086553623,True,1.7127380086553623,197,13,0.01776532897133203,1.0,0.005962968893186279,-0.25806513746189513,0.000271209177791186,1.1984315527144076,-0.0010681926122372426
2023-03-28 00:00:00+00:00,26.42361038825946,26.4895520016458,25.8271382618564,26.386642456054688,356104000,3.2728579145337986,-0.0045710090064177145,0.0045710090064177145,-1.0,-0.004570977171074832,0.023543620394672223,0.9657373032023925,0.19415055918700222,0.004570961253553052,1.2487890593928404,3.4861189174886715,True,3.4861189174886715,197,14,0.01735636496278205,1.0,0.004732933904647385,-0.19690964139287928,-0.0002485620315385538,-0.5943466608913549,-0.00040896400854997794
2023-03-29 00:00:00+00:00,26.80127663568218,27.05405123507949,26.57347763940073,26.960134506225582,393694000,3.2943592751349837,0.021501360601185127,0.021501360601185127,1.0,0.021498048099330896,0.02273302738063687,0.8246796389430913,0.9458199641856553,0.021496392192855304,-0.2993708114157232,0.7412844817168734,True,0.7412844817168734,197,15,0.01768478132816843,1.0,0.026069025270405728,0.7516694049986531,-0.0008105930140353546,-0.14105766425930122,0.0003284163653863789
2023-03-30 00:00:00+00:00,27.204916786801245,27.474678436555607,27.078028306822056,27.35877990722656,364516000,3.3090374977258894,0.014678222590905676,0.014678222590905676,1.0,0.014677168585066012,0.022383757132371028,2.151239071582812,0.6557530063685427,0.014676641633232674,0.08225686305726398,1.0857346591388968,True,1.0857346591388968,197,16,0.017530333325765042,1.0,-0.006820879514264884,-0.29006695781711256,-0.00034927024826584066,1.3265594326397208,-0.000154448002403388
2023-03-31 00:00:00+00:00,27.115994254760157,27.809380660660256,27.08102536446216,27.75243186950684,433933000,3.32332347128991,0.014285973564020615,0.014285973564020615,1.0,0.014285001812798856,0.022107282663316755,36.419744568954606,0.6462109034149499,0.014284515981804366,0.10933791764849143,1.115539247057001,True,1.115539247057001,197,17,0.017375852433754207,1.0,-0.0003921667722671558,-0.009542102953592813,-0.00027647446905427336,34.26850549737179,-0.00015448089201083523
2023-04-03 00:00:00+00:00,27.48466960367856,27.97523454624746,27.31182228340709,27.940265655517575,398716000,3.3300688618551093,0.006745390565199294,0.006745390565199294,1.0,0.006745288262241158,0.021512983935291326,0.8945437800785262,0.31354959637364616,0.006745237111809389,0.8596766445642512,2.362396676381172,True,2.362396676381172,197,18,0.01714217526385538,1.0,-0.007539713550557698,-0.33266130704130376,-0.0005942987280254282,-35.52520078887608,-0.00023367716989882575
2023-04-04 00:00:00+00:00,27.941265336695817,27.975235662091706,27.28284778669967,27.42871856689453,368592000,3.31159058737611,-0.018478274478999523,0.018478274478999523,-1.0,-0.018476171794919696,0.021923613207252064,0.7325766148913868,0.842847658177556,0.018475120614380395,-0.14791076675200276,0.8625080759052929,True,0.8625080759052929,197,19,0.015119186102855892,1.0,-0.025221460057160854,0.5292980618039098,0.0004106292719607378,-0.16196716518713938,-0.002022989160999489
2023-04-05 00:00:00+00:00,26.80526946048249,26.97411869458037,26.371653330557585,26.857223510742188,515015000,3.2905348168296764,-0.021055770546433372,0.021055770546433372,-1.0,-0.021052659713709388,0.021707432012189738,8.169047907381412,0.9699793524547746,0.02105110460756388,-0.2784387393568366,0.7569646384701461,True,0.7569646384701461,197,20,0.012920489399427203,1.0,-0.0025764879187896925,0.1271316942772186,-0.00021618119506232672,7.436471292490025,-0.0021986967034286885
2023-04-06 00:00:00+00:00,26.560485977879456,27.056047553520614,26.403625256641565,27.013086318969727,397654000,3.2963214270660135,0.005786610236337086,0.005786610236337086,1.0,0.005786545649693945,0.01992877843245828,0.21557730394311167,0.29036437693885886,0.005786513356858964,1.0129831151101616,2.753803687566554,True,2.753803687566554,197,21,0.012803274600615542,1.0,0.026839205363403333,-0.6796149755159158,-0.0017786535797314589,-7.9534706034383005,-0.00011721479881166182
2023-04-10 00:00:00+00:00,26.79927739516235,27.596571970496065,26.645414265265643,27.55460929870605,395279000,3.31616982827282,0.019848401206806532,0.019848401206806532,1.0,0.01984579533711043,0.019019752416568527,1.4115120281171143,1.043567252423519,0.01984449263318416,-0.21941225349738191,0.8029906142198615,True,0.8029906142198615,197,22,0.013179000518475608,1.0,0.014059249687416484,0.7532028754846603,-0.0009090260158897516,1.1959347241740026,0.0003757259178600661
2023-04-11 00:00:00+00:00,27.69947935363041,27.765420962103278,27.102006799330116,27.144969940185547,314378000,3.3011917599773777,-0.014978068295442348,0.014978068295442348,-1.0,-0.01497694837360819,0.01968347946373618,0.4300770135113759,0.7609457826589715,0.014976388469212485,0.0620392432808865,1.0640040989204609,True,1.0640040989204609,198,1,-0.014976938374362574,-1.0,-0.03482274371071862,-0.2826214697645476,0.0006637270471676546,-0.9814350146057385,-0.028155938892838184
2023-04-12 00:00:00+00:00,27.345793254176357,27.443706150535657,26.42460783917617,26.471567153930664,446259000,3.276071219395069,-0.025120540582308504,0.025120540582308504,-1.0,-0.025115258547042687,0.018867858155143337,2.4767645505122493,1.3313926287671616,0.025112618279040506,-0.45485606845501847,0.6345392915964846,True,0.6345392915964846,198,2,-0.021328281399684564,-1.0,-0.010138310173434497,0.5704468461081901,-0.0008156213085928447,2.0466875370008735,-0.00635134302532199
2023-04-13 00:00:00+00:00,26.71035256577281,26.863217112653786,26.3057120149286,26.439592361450195,353615000,3.274862597370315,-0.0012086220247540247,0.0012086220247540247,-1.0,-0.001208621436249404,0.018908206644610844,0.05054473217603293,0.06392046629624915,0.0012086211419972872,2.5790263382335636,13.184294864333365,True,13.184294864333365,198,3,-0.02073959371125329,-1.0,0.023906637110793282,-1.2674721624709124,4.034848946750727e-05,-2.4262198183362162,0.0005886876884312747
2023-04-14 00:00:00+00:00,26.48055798084649,26.85922248082228,26.196808771126577,26.73433303833008,395660000,3.285948620953923,0.011086023583607663,0.011086023583607663,1.0,0.011085569459961146,0.01523748032472446,0.9016945196958567,0.7275491795141226,0.011085342410694438,0.36289013561196004,1.4374779229332564,True,1.4374779229332564,198,4,-0.014005626799117802,-1.0,0.01229419089621055,0.6636287132178734,-0.003670726319886384,0.8511497875198237,0.006733966912135488
2023-04-17 00:00:00+00:00,26.541503250119483,26.98211316139373,26.409620037298097,26.978116989135746,321471000,3.2950260555024546,0.009077434548531826,0.009077434548531826,1.0,0.009077185234539584,0.015275171829259752,4.519286522603104,0.5942603269798018,0.009077060582165463,0.5627632523981809,1.7555167401272642,True,1.7555167401272642,198,5,-0.010596966759096183,-1.0,-0.002008384225421562,-0.13328885253432077,3.769150453529144e-05,3.6175920029072475,0.003408660040021619
2023-04-18 00:00:00+00:00,27.508648184223265,28.08513749604695,27.332803260522116,27.642528533935547,604812000,3.319355475682618,0.024329420180163375,0.024329420180163375,1.0,0.024324621521939697,0.016024356238736676,1.5951630703136248,1.5182765931391646,0.024322222831655218,-0.42287609354795697,0.6551598066099006,True,0.6551598066099006,198,6,-0.0006946262679263305,1.0,0.015247436287400114,0.9240162661593628,0.0007491844094769246,-2.9241234522894795,0.009902340491169852
2023-04-19 00:00:00+00:00,27.33680022607394,27.975234992237034,27.20791461166313,27.906295776367188,358660000,3.3288523184379692,0.009496842755351231,0.009496842755351231,1.0,0.009496557263980132,0.0159771861926059,0.6402687867839424,0.5943998334167219,0.009496414524087619,0.5175994079702555,1.6779946302831463,True,1.6779946302831463,198,7,0.0003209786946300558,1.0,-0.014828064257959565,-0.9238767597224428,-4.717004613077544e-05,-0.9548942835296824,0.0010156049625563864
2023-04-20 00:00:00+00:00,27.646522604245416,28.005206202430383,26.97611662299647,27.08002471923828,427713000,3.2987963608663415,-0.03005595757162771,0.03005595757162771,-1.0,-0.030046912018149297,0.017510684791500607,0.7598943620733458,1.7164343236806547,0.030042391078796714,-0.6340949832413036,0.5304153059042526,True,0.5304153059042526,198,8,-0.00696035179323992,-1.0,-0.03954346928212943,1.1220344902639328,0.0015334985988947059,0.11962557528940343,-0.007281330487869976
2023-04-21 00:00:00+00:00,26.928166246425647,27.158962874615856,26.698370090775505,27.09501838684082,345103000,3.2993498876242624,0.0005535267579208636,0.0005535267579208636,1.0,0.0005535267013888408,0.016428041800300188,0.018083498928844505,0.033693998816752516,0.0005535266731228333,3.359942042104996,28.787522366692656,False,15.93479001040811,198,9,-0.006927318275697516,-1.0,0.030600438719538138,-1.6827403248639021,-0.0010826429912004186,-0.7418108631445013,3.303351754240392e-05
2023-04-24 00:00:00+00:00,26.989109891102213,27.341796428628392,26.64741139924113,27.01808357238769,339282000,3.296506403754183,-0.0028434838700794884,0.0028434838700794884,-1.0,-0.002843476206548013,0.01605627888306045,0.8370522824152817,0.17709471290588155,0.0028434723747962163,1.7234852805210883,5.60402607012826,True,5.60402607012826,198,10,-0.0068371253021070446,-1.0,-0.003397002907936854,0.14340071408912902,-0.00037176291723973673,0.8189687834864372,9.019297359047149e-05
2023-04-25 00:00:00+00:00,27.05405218790828,27.222903354703707,26.20180781952332,26.217792510986328,378527000,3.266438283753392,-0.030068120000791065,0.030068120000791065,-1.0,-0.030059063465731246,0.01734258219318548,1.1044448422369693,1.7337731099163995,0.03005453703930679,-0.6344991954702368,0.5302009488769772,True,0.5302009488769772,198,11,-0.011233603048842125,-1.0,-0.027215587259183233,1.556678397010518,0.0012863033101250289,0.2673925598216875,-0.00439647774673508
2023-04-26 00:00:00+00:00,26.978116353168147,27.30582533853661,26.6813781784844,26.93215560913086,406337000,3.293320948519115,0.026882664765722986,0.026882664765722986,1.0,0.026876191738438818,0.018355301037176322,0.47203318015027007,1.464571464426596,0.02687295627678761,-0.5226060403147716,0.5929732205287859,True,0.5929732205287859,199,1,0.026876181740850415,1.0,0.05693525520417006,-0.26920164548980363,0.0010127188439908417,-0.6324116620866992,0.03810978478969254
2023-04-27 00:00:00+00:00,27.338797504535226,27.470680716229086,26.601449417885966,27.20191764831543,377161000,3.3032874725931207,0.00996652407400589,0.00996652407400589,1.0,0.009966194096737362,0.01785231622014816,0.5891721027813936,0.5582759328449676,0.009966029115477443,0.46933154510393216,1.598925026649849,True,1.598925026649849,199,2,0.02230257351454373,1.0,-0.016909997641701455,-0.9062955315816283,-0.0005029848170281619,0.11713892263112358,-0.004573608226306685
2023-04-28 00:00:00+00:00,27.200920093090996,27.733447698531908,27.047055069952613,27.72445678710937,292216000,3.322314940153933,0.019027467560812195,0.019027467560812195,1.0,0.019025171796028438,0.018060081175183013,2.099940981765128,1.053564313504601,0.019024024100601573,-0.17718836260328663,0.8376219930032774,True,0.8376219930032774,199,3,0.021186532438725432,1.0,0.009058977699291076,0.4952883806596333,0.00020776495503485246,1.5107688789837344,-0.0011160410758182977
2023-05-01 00:00:00+00:00,27.81537477855387,29.032297830068675,27.755428384065603,28.884428024291992,570329000,3.3633026272124167,0.04098768705848377,0.04098768705848377,1.0,0.04096475719239675,0.020002583303189662,1.8664507610373406,2.0491186536271657,0.040953300916475935,-0.9439178898440521,0.38910039265952034,True,0.38910039265952034,199,4,0.029555593479521636,1.0,0.02193958539636831,0.9955543401225648,0.0019425021280066491,-0.23349022072778736,0.008369061040796204
2023-05-02 00:00:00+00:00,28.654634590232256,28.810496754933304,28.058162478439368,28.18504905700684,402730000,3.338791662068012,-0.02451096514440465,0.02451096514440465,-1.0,-0.024506058286629495,0.020816697294655493,0.3742208515416632,1.177466003506598,0.024503605520754444,-0.43030590909083477,0.6503101285119081,True,0.6503101285119081,200,1,-0.024506048288635476,-1.0,-0.06547081547902625,-0.8716526501205677,0.0008141139914658313,-1.4922299094956775,-0.054061641768157115
2023-05-03 00:00:00+00:00,27.815373184826456,28.341907433104844,27.44769868321829,27.777406692504883,383387000,3.3242229813669697,-0.014568680701042336,0.014568680701042336,-1.0,-0.014567650115326274,0.02064740096020422,1.465323802673003,0.7055935840634926,0.01456713487167692,0.08974612823399752,1.0938965390047521,True,1.0938965390047521,200,2,-0.020801068126082865,-1.0,0.009938408171303221,-0.47187241944310543,-0.00016929633445127157,1.09110295113134,0.0037049801625526103
2023-05-04 00:00:00+00:00,27.62654444288627,27.834360670007325,27.2159086337998,27.53762435913086,321850000,3.3155532281103066,-0.008669753256663082,0.008669753256663082,-1.0,-0.00866953604688479,0.0201422443397367,1.4697143915170645,0.4304261633495197,0.008669427445668908,0.6087108663197993,1.8380603652972916,True,1.8380603652972916,200,3,-0.018598373019908403,-1.0,0.0058981140684414846,-0.2751674207139729,-0.0005051566204675208,0.004390588844061405,0.0022026951061744626
2023-05-05 00:00:00+00:00,27.801387848122303,28.72956508673925,27.7064725625765,28.65463256835937,361494000,3.3553151253201774,0.03976189720987078,0.03976189720987078,1.0,0.03974096243303405,0.021900849501617716,0.8209897580807938,1.8155404908621848,0.03973050248333582,-0.9136046990481694,0.40107585737767176,True,0.40107585737767176,200,4,0.007908860814566867,-1.0,0.04841049847991884,1.3851143275126652,0.0017586051618810154,-0.6487246334362707,0.02650723383447527
2023-05-08 00:00:00+00:00,28.49677402553214,29.19415665691401,28.324927166645555,29.12521743774414,344979000,3.3716043775316153,0.016289252211437955,0.016289252211437955,1.0,0.016287811712128158,0.021770381902227697,0.6939671806417094,0.7482296269444338,0.016287091548456957,-0.021858708663501147,0.9783784616863205,True,0.9783784616863205,200,5,0.009223755901637492,1.0,-0.023453150720905893,-1.067310863917751,-0.00013046759939001895,-0.1270225774390844,0.001314895087070625
2023-05-09 00:00:00+00:00,28.8734434541326,28.947377417965907,28.424841120029985,28.545732498168945,314869000,3.351507450259478,-0.02009692727213741,0.02009692727213741,-1.0,-0.020094222301830746,0.022018713356065235,0.5523229433301641,0.9127199132824177,0.02009287006241971,-0.2318507567141852,0.7930644740229053,True,0.7930644740229053,200,6,0.004468201162670032,-1.0,-0.036382034013958904,0.1644902863379839,0.00024833145383753794,-0.1416442373115453,-0.0047555547389674605
2023-05-10 00:00:00+00:00,28.97934600141485,29.087252189450044,28.435828416964902,28.859453201293945,369350000,3.3624376065721244,0.010930156312646488,0.010930156312646488,1.0,0.010929721074717872,0.021093405766624124,0.352277801424713,0.5181785839513556,0.01092950346745193,0.3770479821494952,1.4579742644320315,True,1.4579742644320315,200,7,0.0049920212158256145,-1.0,0.031023943376548617,-0.3945413293310621,-0.0009253075894411107,-0.20004514190545108,0.0005238200531555827
2023-05-11 00:00:00+00:00,28.87044053584294,28.92439362497088,28.221015861335896,28.55272102355957,322149000,3.3517522388656302,-0.010685367706494198,0.010685367706494198,-1.0,-0.010684961059646433,0.021329219739146085,0.4943374379292336,0.5009729763885035,0.010684757746668399,0.39969561770336526,1.4913706817143364,True,1.4913706817143364,200,8,0.0038408229803212324,-1.0,-0.021614682134364308,-0.017205607562852165,0.00023581397252196018,0.14205963650452064,-0.001151198235504382
2023-05-12 00:00:00+00:00,28.50376578547317,28.75454513594309,28.02119319112188,28.31493377685547,274222000,3.3433893607622376,-0.008362878103392646,0.008362878103392646,-1.0,-0.008362683151335863,0.021424829925245588,3.6008092712801973,0.3903356166287335,0.008362585678375084,0.6447459030986771,1.9055027853988622,True,1.9055027853988622,200,9,0.0031775843430411725,-1.0,0.00232227790831057,-0.11063735975976996,9.561018609950331e-05,3.1064718333509638,-0.0006632386372800599
2023-05-15 00:00:00+00:00,28.48278682439075,28.943379556146176,28.12710267849228,28.927392959594727,293926000,3.3647889994623035,0.021399638700065893,0.021399638700065893,1.0,0.02139637298145453,0.021786785758064007,0.7190128325253338,0.9822297384940226,0.021394740458531104,-0.2946308164115097,0.7448065070538918,True,0.7448065070538918,200,10,0.0054019421979987,1.0,0.029759056132790392,0.5918941218652891,0.000361955832818419,-2.8817964387548636,0.0022243578549575272
2023-05-16 00:00:00+00:00,28.81549166758805,29.84358282076136,28.80650075563799,29.187162399291992,449405000,3.3737289687426757,0.008939969280372217,0.008939969280372217,1.0,0.008939731121919939,0.021277785035396762,0.7175119823903149,0.4201548734490625,0.008939612046976285,0.5780214581806566,1.782508172557251,True,1.782508172557251,200,11,0.005573630926713024,1.0,-0.01245664185953459,-0.5620748650449601,-0.0005090007226672445,-0.001500850135018883,0.00017168872871432383
2023-05-17 00:00:00+00:00,29.557833570142268,30.17228939441913,29.403970448812785,30.151308059692383,432535000,3.4062283072965136,0.03249933855383791,0.03249933855383791,1.0,0.032487903789755385,0.02226234397166443,1.3794649755666974,1.4598338789870617,0.032482189123111925,-0.7121774501460036,0.4905748313995796,True,0.4905748313995796,200,12,0.009609792400922794,1.0,0.023548172667835446,1.0396790055379992,0.0009845589362676675,0.6619529931763826,0.00403616147420977
2023-05-18 00:00:00+00:00,30.38310060111177,31.7998455736638,30.293180058398384,31.649978637695312,748725000,3.454737473635623,0.04850916633910929,0.04850916633910929,1.0,0.04847117036332892,0.022884005568720115,3.029959890270494,2.119783837475442,0.04845219245912385,-1.112063025848402,0.3288797732518257,True,0.3288797732518257,200,13,0.016717493974384424,1.0,0.01598326657357354,0.6599499584883801,0.0006216615970556852,1.6504949147037966,0.00710770157346163
2023-05-19 00:00:00+00:00,31.508105976511025,31.552067683944458,30.888655428377344,31.236347198486328,473908000,3.441582391069885,-0.013155082565738052,0.013155082565738052,-1.0,-0.013154323788335125,0.023313654901795596,0.21333399280833568,0.5642648901899958,0.01315394442917504,0.19179233938282447,1.2114189268411186,True,1.2114189268411186,200,14,0.015305871289525569,1.0,-0.061625494151664045,-1.555518947285446,0.0004296493330754811,-2.8166258974621585,-0.001411622684858855
2023-05-22 00:00:00+00:00,30.873671544340333,31.49212551447805,30.65286822217801,31.14842987060547,372000000,3.4387638385250385,-0.002818552544846309,0.002818552544846309,-1.0,-0.00281854508113072,0.0233130952528382,0.2726785306446431,0.12089991934914679,0.002818541349286267,1.7322917228167496,5.6535955473521415,True,5.6535955473521415,200,15,0.015124203261906874,1.0,0.010335778707204405,-0.443364970840849,-5.596489573954366e-07,0.059344537836307415,-0.00018166802761869494
2023-05-23 00:00:00+00:00,30.97258248468708,31.260327873842517,30.60390935990288,30.660858154296875,356253000,3.4229868624289095,-0.015776976096129047,0.015776976096129047,-1.0,-0.01577566726024441,0.02231097787679639,1.2175064241902376,0.7071392886433876,0.01577501291559105,0.010086908769234348,1.010137953115687,True,1.010137953115687,200,16,0.013482626847945812,1.0,-0.012957122179113689,0.5862393692942408,-0.001002117376041809,0.9448278935455945,-0.001641576413961062
2023-05-24 00:00:00+00:00,30.183279227752077,30.579929358273947,29.77963722467679,30.510990142822266,721419000,3.4180869512607326,-0.004899911168176896,0.004899911168176896,-1.0,-0.0048998719545412656,0.02201218742492322,0.45048059341624963,0.22259981925425543,0.004899852347935281,1.1793076573839407,3.2521218407335306,True,3.2521218407335306,200,17,0.013184249196739833,1.0,0.010875795305703144,-0.48453946938913217,-0.000298790451873171,-0.7670258307739879,-0.00029837765120597874
2023-05-25 00:00:00+00:00,38.488926318360186,39.44508061098546,36.60259571255149,37.946407318115234,1543911000,3.6361748305358947,0.21808787927516216,0.21808787927516216,1.0,0.21472572834375026,0.05226793880527578,0.9780260572173232,4.172497376693476,0.21307946334586192,-2.5931504405715944,0.07478406581399441,True,0.07478406581399441,201,1,0.21472571849791566,1.0,0.21962560029829153,3.949897557439221,0.030255751380352563,0.5275454638010735,0.20154146930117584
2023-05-26 00:00:00+00:00,37.856486677468894,39.13535333136667,37.51678724611189,38.91155242919922,714397000,3.6612911841496536,0.025116353613758857,0.025116353613758857,1.0,0.025111074218538143,0.05230027310152926,0.1301557430616563,0.4802336072445553,0.025108435269934205,-0.45468948463590175,0.6346450043798335,True,0.6346450043798335,202,1,0.0251110642206441,1.0,-0.1896146541252121,-3.692263769448921,3.233429625347506e-05,-0.8478703141556668,-0.18961465427727156
2023-05-30 00:00:00+00:00,40.55909645514637,41.90090712766281,39.91366790954096,40.07552337646485,923401000,3.6907657583346,0.029474574184946256,0.029474574184946256,1.0,0.029466043280658265,0.05208467416965892,6.762968067776165,0.5658971472100465,0.029461779495013326,-0.6145793825534551,0.5408683461337385,True,0.5408683461337385,202,2,0.027462391355773837,1.0,0.004354969062120122,0.08566353996549114,-0.00021559893187033524,6.632812324714509,0.0023513271351297375
2023-05-31 00:00:00+00:00,39.45306956617421,40.25935493570893,37.78854287268503,37.80053329467773,1002580000,3.6323232108508283,-0.058442547483771534,0.058442547483771534,-1.0,-0.05837614605727976,0.05400378297352934,0.6647458393432353,1.0821933843131704,0.05834299624984248,-1.2978247230866016,0.2731252704063605,True,0.2731252704063605,202,3,-0.01691934902994531,-1.0,-0.08784218933793803,0.5162962371031239,0.0019191088038704174,-6.098222228432929,-0.04438174038571915
2023-06-01 00:00:00+00:00,38.45495240408073,40.01457242184314,38.30608594218301,39.73482131958008,635873000,3.682227914580222,0.049904703729393596,0.049904703729393596,1.0,0.04986333664637355,0.05409040085421783,0.46059958664954004,0.9226164664175804,0.04984267624435506,-1.1403570005376151,0.31970486663151954,True,0.31970486663151954,203,1,0.049863326654664766,1.0,0.10823948270365331,-0.15957691789558992,8.661788068849152e-05,-0.20414625269369524,0.06678267568461008
2023-06-02 00:00:00+00:00,40.061532803064914,40.46417621230153,39.02345037446548,39.292213439941406,482731000,3.671026367945416,-0.011201546634806103,0.011201546634806103,-1.0,-0.011201078166704124,0.05415877574091971,0.18331258643621315,0.20682787624506815,0.011200843945877653,0.3525247492856396,1.4226548650045459,True,1.4226548650045459,203,2,0.038669452667671675,1.0,-0.06106441481307768,-0.7157885901725123,6.837488670187464e-05,-0.27728700021332686,-0.011193873986993091
2023-06-05 00:00:00+00:00,38.87458325572637,39.53000121935848,38.67276227118168,39.1363525390625,396094000,3.667051767514642,-0.003974600430773911,0.003974600430773911,-1.0,-0.003974579501456973,0.05410717762342431,0.5499687999432363,0.07345790098048287,0.003974569036872894,1.3885959300230954,4.009216878184274,True,4.009216878184274,203,3,0.036065108063759406,1.0,0.007226498665247151,-0.13336997526458527,-5.159811749539528e-05,0.36665621350702315,-0.002604344603912269
2023-06-06 00:00:00+00:00,38.79565501764921,39.12536113651095,38.11425525753202,38.61980819702149,388729000,3.6537653105722274,-0.013286456942414482,0.013286456942414482,-1.0,-0.013285675206072272,0.05448977887504482,1.4268306924079461,0.24383388551720744,0.013285284368947249,0.18185703288775734,1.199442700761994,True,1.199442700761994,203,4,0.027698137291755777,1.0,-0.009311095704615299,0.1703759845367246,0.00038260125162050546,0.8768618924647098,-0.008366970772003629
2023-06-07 00:00:00+00:00,38.88460205575025,39.46814549212033,37.32681796379226,37.44572448730469,511998000,3.622892537552741,-0.03087277301948621,0.03087277301948621,-1.0,-0.03086297005565766,0.05489754667596928,1.7554987257820016,0.5623706206400326,0.03085807067460586,-0.6608838805517934,0.5163947014832199,True,0.5163947014832199,203,5,0.011147951710802384,-1.0,-0.01757729484958539,0.3185367351228252,0.000407767800924462,0.3286680333740555,-0.01655018558095339
2023-06-08 00:00:00+00:00,37.694530316754765,38.83363917760187,37.47570343519659,38.47991561889648,417772000,3.650136432938981,0.027243895386239725,0.027243895386239725,1.0,0.02723715797574305,0.05497740974071798,0.4687792925129652,0.4955469993813124,0.027233790395061616,-0.5359440935724202,0.5851166244575156,True,0.5851166244575156,203,6,0.01435955671089412,1.0,0.05810012803140071,-0.06682362125872021,7.986306474869892e-05,-1.2867194332690364,0.0032116050000917367
2023-06-09 00:00:00+00:00,39.00650530356787,39.67997860030122,38.53687503234718,38.73971557617188,427717000,3.656865316087466,0.006728883148484854,0.006728883148484854,1.0,0.0067287815947484385,0.05469664094354494,0.3279978481379044,0.12302184927976778,0.0067287308189147785,0.8621267434120057,2.3681918782656,True,2.3681918782656,203,7,0.014001023330878097,1.0,-0.020508376380994613,-0.37252515010154463,-0.0002807687971730366,-0.1407814443750608,-0.0003585333800160233
2023-06-12 00:00:00+00:00,39.16937543390039,39.49911563654259,38.5878293944271,39.45115280151367,388701000,3.6750632687030493,0.018197952615583546,0.018197952615583546,1.0,0.018195944170077794,0.054414721432528415,1.586696880755596,0.33443062451108685,0.018194940096943522,-0.13262931853287796,0.8757896709474916,True,0.8757896709474916,203,8,0.01447397161127145,1.0,0.011467162575329357,0.21140877523131907,-0.00028191951101652624,1.2586990326176914,0.00047294828039335345
2023-06-13 00:00:00+00:00,40.154614126267326,41.06890039349555,39.70896332197463,40.98995971679688,613208000,3.7133271517589175,0.03826388305586814,0.03826388305586814,1.0,0.038245225077665555,0.05462354097926388,1.9069070383090123,0.7005015669961446,0.038235902228648325,-0.8752604148350107,0.41675347675813834,True,0.41675347675813834,203,9,0.01902928302589365,1.0,0.02004928090758776,0.3660709424850578,0.00020881954673546838,0.3202101575534164,0.004555311414622199
2023-06-14 00:00:00+00:00,40.7921176516414,42.96641687824926,40.52032691306219,42.96342086791992,740465000,3.7603490761719027,0.04702192441298525,0.04702192441298525,1.0,0.046987314196293484,0.05497473988584361,5.368993911502191,0.8553367593418325,0.04697002627917902,-1.0809951025812254,0.33925776134373326,True,0.33925776134373326,203,10,0.024358259071312338,1.0,0.008742089118627928,0.15483519234568788,0.00035119890657972497,3.4620868731931784,0.005328976045418689
2023-06-15 00:00:00+00:00,42.5687310811785,43.255194841743766,42.11408458461737,42.61968994140625,568622000,3.752316351688735,-0.00803272448316772,0.00803272448316772,-1.0,-0.008032551720243745,0.05521033693777031,0.14590453640480222,0.14549309918703662,0.008032465341289825,0.6850220277120922,1.9838155339732964,True,1.9838155339732964,203,11,0.02333683592186723,1.0,-0.05501986591653723,-0.7098436601547959,0.0002355970519267031,-5.223089375097389,-0.0010214231494451095
2023-06-16 00:00:00+00:00,43.41605669949975,43.68684489706271,42.6276716193581,42.65864944458008,655709000,3.753230053952752,0.0009137022640168802,0.0009137022640168802,1.0,0.0009137020097483392,0.0548188865466691,0.10213029945183683,0.016667651513908453,0.0009137018826141166,2.8587547539694667,17.439796572108207,False,15.93479001040811,203,12,0.023256692660663287,1.0,0.008946253729992085,-0.12882544767312817,-0.0003914503911012085,-0.043774236952965395,-8.014326120394169e-05
2023-06-20 00:00:00+00:00,42.96441594228362,43.95564168389906,42.64066770306491,43.77378082275391,451153000,3.779035026790441,0.02580497283768901,0.02580497283768901,1.0,0.02579924731032285,0.05445960043218848,1.0367073225225425,0.47383689734285944,0.025796385404071788,-0.4817199992985044,0.6177199995854064,True,0.6177199995854064,203,13,0.02348981049032099,1.0,0.02488554530057451,0.45716924582895097,-0.00035928611448061976,0.9345770230707057,0.00023311782965770161
2023-06-21 00:00:00+00:00,43.46702437838124,43.58093756834967,42.04713658375585,43.01137924194336,551603000,3.7614647142178517,-0.01757031257258923,0.01757031257258923,-1.0,-0.0175685048292328,0.054838905925965686,0.4050764935753211,0.3203986124800447,0.01756760108309488,-0.09754215743227856,0.90706410125633,True,0.90706410125633,203,14,0.021077224592851315,1.0,-0.043367752139555654,-0.15343828486281474,0.0003793054937772031,-0.6316308289472214,-0.0024125858974696733
2023-06-22 00:00:00+00:00,42.21999389255843,43.39207797985348,42.201011539171446,42.99139404296875,417737000,3.7609999571275625,-0.00046475709028914736,0.00046475709028914736,-1.0,-0.0004647570568267724,0.05447561484093203,0.02716993429828747,0.008531468737554287,0.00046475704009558657,3.534733757821291,34.28588515018392,False,15.93479001040811,203,15,0.02104379436337735,1.0,0.017103747772406027,-0.3118671437424904,-0.0003632910850336554,-0.37790655927703365,-3.3430229473965095e-05
