Date,Open,High,Low,Close,Volume,log_close,r,amplitude,sign,theta,sigma_local,viscosity,amp_z,sin_theta_abs,x_log_n,n_eff,n_eff_acceptable,n_eff_for_use,causal_segment_id,causal_run_length,causal_theta_so_far,causal_current_sign,d_theta,d_amp_z,d_sigma_local,d_viscosity,d_causal_theta_so_far
2020-02-25 00:00:00+00:00,165.47376741908042,166.0817072124577,159.25187476369263,159.65084838867188,68073300,5.072989233200363,-0.01663944643861992,0.01663944643861992,-1.0,-0.016637911032633273,0.02113944180459972,0.6065465274596913,0.7871276224390716,0.016637143425270836,-1.2961757498526012,0.27357601820017713,True,0.27357601820017713,103,1,-0.01663790103356203,-1.0,0.02740611488881806,-1.2966906450766347,-1.0438620625330408e-05,-3.0816608498209597,0.008265803892648686
2020-02-26 00:00:00+00:00,161.20866567721745,164.58082272532707,159.7838056869428,161.64561462402344,56206100,5.085406374969693,0.01241714176933062,0.01241714176933062,1.0,0.012416503647665927,0.020890939156437548,0.42734327261795596,0.5943790143926646,0.012416184608968695,-1.0035390346513475,0.36657980416828295,True,0.36657980416828295,103,2,-0.004221696653119615,-1.0,0.0290544146802992,-0.19274860804640703,-0.0002485026481621709,-0.17920325484173533,0.012416204380442417
2020-02-27 00:00:00+00:00,155.13877539221548,158.66292127296975,150.06626239603057,150.25624084472656,93174900,5.012342108956875,-0.07306426601281846,0.07306426601281846,-1.0,-0.07293466576550554,0.026429562827905713,0.8547385842268556,2.764489100469812,0.07287002072240004,-2.7732148505739302,0.06246087922770575,True,0.06246087922770575,103,3,-0.053383664602240234,-1.0,-0.08535116941317147,2.1701100860771474,0.005538623671468165,0.4273953116088996,-0.049161967949120616
2020-02-28 00:00:00+00:00,144.77525436429954,155.50920080368482,144.38578921735436,153.89434814453125,97012700,5.036266315963409,0.02392420700653375,0.02392420700653375,1.0,0.0239196440924695,0.026204899893735898,0.24667059697964477,0.9129665815890732,0.023917363222823368,-1.659142505239183,0.19030209320510583,True,0.19030209320510583,104,1,0.023919634094380915,1.0,0.09685430985797505,-1.851522518880739,-0.0002246629341698149,-0.6080679872472108,0.07730329869662114
2020-03-02 00:00:00+00:00,157.02904179044228,164.25783086258917,154.17932227965255,164.13433837890625,71030800,5.1006852289717735,0.06441891300836478,0.06441891300836478,1.0,0.06433002576523895,0.03004409690492745,1.5907979946186555,2.144144714043725,0.06428566489451032,-2.6478742182430315,0.07080156186801913,True,0.07080156186801913,104,2,0.05338648120790226,1.0,0.04041038167276945,1.2311781324546516,0.0038391970111915537,1.3441273976390107,0.029466847113521343
2020-03-03 00:00:00+00:00,165.09375911275336,166.2336440588436,154.13182955336734,156.2691192626953,71677000,5.051579644411985,-0.049105584559788085,0.049105584559788085,-1.0,-0.049066171179454235,0.03149174172269021,0.43255492238368204,1.5593157532868165,0.049046485836723906,-2.3773061401079603,0.09280023191510142,True,0.09280023191510142,105,1,-0.04906616118748252,-1.0,-0.11339619694469319,-0.5848289607569084,0.0014476448177627582,-1.1582430722349735,-0.10245264239538478
2020-03-04 00:00:00+00:00,160.0497561503621,162.14904146075395,157.3235145582892,162.00656127929688,49814400,5.087636836136266,0.03605719172428046,0.03605719172428046,1.0,0.03604157766428377,0.0317173631383766,0.4233914048327198,1.1368278062300459,0.036033775197614325,-2.068994373358965,0.1263127413151249,True,0.1263127413151249,106,1,0.0360415676686169,1.0,0.08510774884373801,-0.4224879470567706,0.00022562141568639033,-0.00916351755096223,0.08510772885609942
2020-03-05 00:00:00+00:00,157.7319983863141,162.31054079350352,157.39003142065653,157.94097900390625,47817300,5.06222141263137,-0.025415423504895784,0.025415423504895784,-1.0,-0.025409953313462342,0.03212109698653416,0.4134429497706415,0.7912374724678841,0.025407219012404534,-1.7195711376054712,0.1791429591180073,True,0.1791429591180073,107,1,-0.025409943315618588,-1.0,-0.06145153097774611,-0.34559033376216175,0.0004037338481575614,-0.00994845506207831,-0.061451510984235486
2020-03-06 00:00:00+00:00,154.46436778534783,154.9393212544013,148.18548234468372,153.47647094726562,72821100,5.033547271546931,-0.028674141084438887,0.028674141084438887,-1.0,-0.02866628627191908,0.03204387524847741,8.799183234721085,0.8948397131649745,0.02866236031792432,-1.840122521009055,0.15879796882760563,True,0.15879796882760563,107,2,-0.027136206427451053,-1.0,-0.0032563329584567383,0.10360224069709034,-7.722173805674998e-05,8.385740284950444,-0.0017262631118324656
2020-03-09 00:00:00+00:00,143.43590508064403,149.84777500974567,142.48599842448084,143.07493591308594,70419300,4.9633685203697535,-0.07017875117717765,0.07017875117717765,-1.0,-0.0700638789852121,0.035003314743516444,1.690866005287335,2.0049167240942345,0.07000656974038116,-2.7331266312093727,0.06501569145572222,True,0.06501569145572222,107,3,-0.05137899261181522,-1.0,-0.04139759271329302,1.1100770109292601,0.002959439495039032,-7.10831722943375,-0.02424278618436417
2020-03-10 00:00:00+00:00,150.2372411030131,152.96346858405525,144.93676019104754,152.85897827148438,65354400,5.029515785712094,0.06614726534234006,0.06614726534234006,1.0,0.0660510429065525,0.0381828611559349,0.4852137704818221,1.7323806026058506,0.0660030261245367,-2.67423814014152,0.06895934574408161,True,0.06895934574408161,108,1,0.06605103292110072,1.0,0.1361149218917646,-0.2725361214883839,0.003179546412418459,-1.205652234805513,0.11743002553291594
2020-03-11 00:00:00+00:00,149.25884709378187,149.80028638541867,143.5783944896267,145.93417358398438,56371600,4.983155654174642,-0.046360131537452,0.046360131537452,-1.0,-0.04632696094913061,0.03902269210493103,0.4120629283277788,1.1880297631053538,0.04631039167131322,-2.3199039912742747,0.09828302117902936,True,0.09828302117902936,109,1,-0.04632695095628774,-1.0,-0.11237800385568311,-0.5443508395004968,0.0008398309489961245,-0.07315084215404333,-0.11237798387738845
2020-03-12 00:00:00+00:00,138.0214317979302,145.7821669760473,131.63805829012034,132.09400939941406,93226400,4.883513861517501,-0.0996417926571409,0.0996417926571409,-1.0,-0.09931397919165995,0.043846321537622746,1.8700951108179633,2.2725229035784293,0.09915079964657583,-3.081179418094395,0.04590508342286866,True,0.04590508342286866,109,2,-0.0824889546315963,-1.0,-0.05298701824252934,1.0844931404730755,0.004823629432691719,1.4580321824901845,-0.036162003675308564
2020-03-13 00:00:00+00:00,140.11121440764762,153.79937110403267,133.6803430845326,150.8736572265625,92727400,5.016442779471298,0.13292891795379713,0.13292891795379713,1.0,0.1321541599092882,0.054820741011242256,0.5715634264046966,2.424791990290994,0.13176982306940266,-3.365594109009489,0.03454148861123444,True,0.03454148861123444,110,1,0.13215414996757258,1.0,0.23146813910094816,0.15226908671256467,0.01097441947361951,-1.2985316844132666,0.21464310459916888
2020-03-16 00:00:00+00:00,132.98694236601375,141.86857610037168,128.2374087100847,128.63636779785156,87905900,4.856989569629756,-0.15945320984154154,0.15945320984154154,-1.0,-0.15812207502446507,0.06432913843567473,0.5453589300764858,2.4787085437791108,0.15746398800606176,-3.543734245334095,0.028905186238798664,True,0.028905186238798664,111,1,-0.1581220651079469,-1.0,-0.29027623493375326,0.05391655348811675,0.00950839742443247,-0.026204496328210758,-0.2902762150755195
2020-03-17 00:00:00+00:00,132.986949712314,140.1112505897594,128.23741579401707,139.22784423828125,81059800,4.936111758344319,0.079122188714563,0.079122188714563,1.0,0.07895769604684093,0.0675490168455521,0.3316443601351153,1.1713298090211193,0.07887568038874106,-2.852410471056888,0.057705056727094375,True,0.057705056727094375,112,1,0.0789576860676319,1.0,0.237079771071306,-1.3073787347579915,0.0032198784098773775,-0.21371456994137056,0.2370797511755788
2020-03-18 00:00:00+00:00,131.08711225665544,138.68636514109926,128.25639461563904,133.36688232421875,81593200,4.893103844221156,-0.04300791412316318,0.04300791412316318,-1.0,-0.04298142654385266,0.0677905726444464,0.3521483205399772,0.6344231373365621,0.04296819376330343,-2.244997792088705,0.10592777425241641,True,0.10592777425241641,113,1,-0.04298141655001375,-1.0,-0.12193912259069359,-0.5369066716845572,0.00024155579889430234,0.02050396040486191,-0.12193910261764565
2020-03-19 00:00:00+00:00,135.61816456023482,142.6284651649305,132.0370127460227,135.56117248535156,85922700,4.909422995899968,0.016319151678811927,0.016319151678811927,1.0,0.016317703233526413,0.06813625565425768,0.27507089230695964,0.23950757386117744,0.016316979097659275,-1.2767442382365326,0.27894399886091514,True,0.27894399886091514,113,2,-0.026669954758138076,-1.0,0.05929912977737907,-0.39491556347538465,0.0003456830098112762,-0.07707742823301755,0.016311461791875675
2020-03-20 00:00:00+00:00,138.68638351717573,139.73128672500724,129.054329789664,130.46969604492188,84866200,4.871140985581695,-0.03828201031827305,0.03828201031827305,-1.0,-0.03826332582576024,0.0682419263433284,0.7011206704558802,0.5609748546066228,0.03825398973413464,-2.12878552030457,0.11898170700852588,True,0.11898170700852588,113,3,-0.03121684243504477,-1.0,-0.05458102905928665,0.32146728074544534,0.0001056706890707193,0.4260497781489206,-0.004546887676906693
2020-03-23 00:00:00+00:00,130.14670715023314,133.52838705805826,125.88163549437336,129.16830444335938,78975200,4.861116239606399,-0.010024745975296234,0.010024745975296234,-1.0,-0.01002441018148392,0.06785291921108089,0.35476691253442943,0.14774227276335655,0.010024242292170023,-0.7895447833751206,0.45405144000877234,True,0.45405144000877234,113,4,-0.029243032288138213,-1.0,0.028238915644276316,-0.4132325818432662,-0.00038900713224751526,-0.3463537579214508,0.001973810146906556
2020-03-24 00:00:00+00:00,136.5490811192796,142.10604082694735,134.19331668258258,140.90914916992188,82516700,4.948115350578798,0.08699911097239887,0.08699911097239887,1.0,0.08678060813485057,0.07130348438761454,0.8966774228788417,1.2201240867587926,0.08667172683800141,-2.946665239899412,0.052514537660394614,True,0.052514537660394614,113,5,0.02261845328297431,1.0,0.09680501831633449,1.072381813995436,0.0034505651765336515,0.5419105103444122,0.051861485571112524
2020-03-25 00:00:00+00:00,141.4506069839255,146.59909944242216,137.20452297118143,139.56028747558594,75638200,4.938496676187374,-0.009618674391423276,0.009618674391423276,-1.0,-0.009618377771506951,0.0711700837749162,0.09955385915403449,0.13515050888992036,0.009618229467723047,-0.7481986377027292,0.4732182228925654,True,0.4732182228925654,113,6,0.021100347403660707,1.0,-0.09639898590635752,-1.0849735778688723,-0.00013340061269834225,-0.7971235637248072,-0.0015181058793136033
2020-03-26 00:00:00+00:00,140.96614537772146,148.81238382335576,140.9376493369031,148.28993225097656,64568100,4.999169359118417,0.060672682931042665,0.060672682931042665,1.0,0.06059839802540896,0.07095279011056443,0.8631598052816789,0.8551132983687403,0.06056131693989453,-2.588193917336118,0.07515565490809509,True,0.07515565490809509,113,7,0.03014614915999654,1.0,0.0702167757969159,0.7199627894788199,-0.00021729366435176145,0.7636059461276444,0.009045801756335833
2020-03-27 00:00:00+00:00,144.1483307730437,147.1310370046496,141.7260659731949,142.20101928710938,57042300,4.957241685325935,-0.041927673792481635,0.041927673792481635,-1.0,-0.04190313103780065,0.07127916343811236,0.40865033070947515,0.5882177327559086,0.041890869355868235,-2.2196055240484345,0.10865196095802268,True,0.10865196095802268,113,8,0.02030147168917197,1.0,-0.10250152906320961,-0.2668955656128317,0.00032637332754792414,-0.45450947457220375,-0.00984467747082457
2020-03-30 00:00:00+00:00,144.8037561165446,152.5549970065621,142.49547567385673,152.20352172851562,63420300,5.02521858398062,0.0679768986546847,0.0679768986546847,1.0,0.067872484110749,0.07146298635358983,0.6185083200453699,0.9512181425803033,0.06782038504326611,-2.701400358845349,0.06711146676995,True,0.06711146676995,113,9,0.02892868833286836,1.0,0.10977561514854965,0.36300040982439474,0.00018382291547747176,0.20985798933589478,0.008627216643696388
2020-03-31 00:00:00+00:00,151.41509857414286,156.52560046154846,148.71736744542542,149.8097686767578,77927200,5.009366280417277,-0.015852303563343106,0.015852303563343106,-1.0,-0.015850975892520616,0.07073590965010308,0.18910238023129133,0.2241054282146455,0.015850312132164483,-1.2477272211988595,0.287156699423464,True,0.287156699423464,113,10,0.027111705909233546,1.0,-0.08372346000326962,-0.7271127143656578,-0.0007270767034867481,-0.4294059398140786,-0.001816982423634813
2020-04-01 00:00:00+00:00,145.33569636745324,149.8477523004297,143.26490712816815,144.4902801513672,57969900,4.973212239901607,-0.03615404051566973,0.03615404051566973,-1.0,-0.036138300366382686,0.07052780412190747,1.7808339647109235,0.5126210271195616,0.03613043491664084,-2.0716732566971325,0.12597481704895108,True,0.12597481704895108,113,11,0.021754267724952082,1.0,-0.02028732447386207,0.28851559890491607,-0.00020810552819561234,1.591731584479632,-0.005357438184281464
2020-04-02 00:00:00+00:00,144.25283634906882,147.69149406752848,142.82797625652344,147.48251342773438,49630700,4.993709615719599,0.020497375817991603,0.020497375817991603,1.0,0.020494505935750418,0.0706002112304,0.36181570605597274,0.290330192466388,0.020493071265844813,-1.5046247272378275,0.22210062651032,True,0.22210062651032,113,12,0.02169654376015765,1.0,0.056632806302133104,-0.22229083465317356,7.240710849253096e-05,-1.4190182586549507,-5.7723964794430954e-05
2020-04-03 00:00:00+00:00,147.33054642787957,149.4963327127912,144.56631423720148,146.12416076660156,41243300,4.98445667651895,-0.009252939200648846,0.009252939200648846,-1.0,-0.009252675144939682,0.07036783662578844,0.3110197685185388,0.1314938518703772,0.009252543122171508,-0.709436923933656,0.49192110849538395,True,0.49192110849538395,113,13,0.02106934201851976,1.0,-0.029747181080690098,-0.15883634059601082,-0.00023237460461156267,-0.050795937537433944,-0.0006272017416378908
2020-04-06 00:00:00+00:00,152.28903866452734,158.1594547108867,149.68628926690775,156.99107360839844,67111700,5.056188947734483,0.0717322712155326,0.0717322712155326,1.0,0.07160961641851629,0.0703342360869013,0.8857452118658427,1.0198768765773645,0.07154843050628171,-2.75491210719206,0.06361461068982247,True,0.06361461068982247,113,14,0.02793144026496755,1.0,0.08086229156345598,0.8883830247069873,-3.360053888713799e-05,0.5747254433473039,0.00686209824644779
2020-04-07 00:00:00+00:00,161.09463754501482,161.48410268308842,155.08172774695498,155.3002166748047,62769000,5.045360125355244,-0.010828822379238545,0.010828822379238545,-1.0,-0.010828399134194661,0.06888251732454352,0.1311613085065928,0.15720710025951865,0.0108281875228388,-0.8666910107299381,0.4203401515968811,True,0.4203401515968811,113,15,0.027152944404238127,1.0,-0.08243801555271095,-0.8626697763178458,-0.0014517187623577787,-0.7545839033592499,-0.0007784958607294223
2020-04-08 00:00:00+00:00,157.3710211779595,158.32092775680474,155.30972564119622,156.8580780029297,48318200,5.055341434763703,0.00998130940845865,0.00998130940845865,1.0,0.009980977960505646,0.06799907128493743,0.47963678048361624,0.146785945042902,0.009980812243958347,-0.7852028733899834,0.45602717662126396,True,0.45602717662126396,113,16,0.026840815482503756,1.0,0.020809377094700307,-0.010421155216616657,-0.0008834460396060922,0.34847547197702344,-0.0003121289217343712
2020-04-09 00:00:00+00:00,158.02647150570388,158.98587200804732,155.14825550424828,156.86758422851562,51385100,5.0554020369186,6.060215489700482e-05,6.060215489700482e-05,1.0,6.060215482281524e-05,0.06353961845270249,0.006108646516989283,0.00095376942504654,6.060215478572045e-05,4.3187224347111295,75.09263124470414,False,4.5514806734643,113,17,0.02683786032498199,1.0,-0.00992037580568283,-0.14583217561785544,-0.004459452832234936,-0.47352813396662696,-2.9551575217653947e-06
2020-04-13 00:00:00+00:00,156.11717440218635,157.2760617539971,154.16986273762387,157.21905517578125,41905300,5.057640088779949,0.0022380518613491773,0.0022380518613491773,1.0,0.0022380481246522224,0.05639881816808346,1.0278269924892114,0.03968259508298983,0.0022380462563079562,0.7098548562731377,2.033696058998772,True,2.033696058998772,113,18,0.026738018103756943,1.0,0.0021774459698294074,0.03872882565794329,-0.0071408002846190324,1.021718345972222,-9.984222122504799e-05
2020-04-14 00:00:00+00:00,160.53422101947862,165.04627752742255,159.58431438622728,164.998779296875,52874300,5.105938075672456,0.04829798689250708,0.04829798689250708,1.0,0.04826048453464282,0.04250645122253514,1.048589764052806,1.1362504782426235,0.04824175300654971,-2.360762495607617,0.09434825563180768,True,0.09434825563180768,113,19,0.028471300085914992,1.0,0.0460224364099906,1.0965678831596337,-0.013892366945548323,0.020762771563594518,0.001733281982158049
2020-04-15 00:00:00+00:00,162.62404483836073,164.8753338600931,160.76223558628584,163.26998901367188,40940800,5.0954052048487455,-0.01053287082371046,0.01053287082371046,-1.0,-0.010532481339270785,0.039742485528732774,0.17903646899307807,0.26502791743652515,0.010532286606772417,-0.8389838009594026,0.432149450229529,True,0.432149450229529,113,20,0.0277981058567764,1.0,-0.05879296587391361,-0.8712225608060984,-0.002763965693802363,-0.8695532950597278,-0.000673194229138592
2020-04-16 00:00:00+00:00,165.5687281288851,168.3994458213664,164.23885015327437,168.1714630126953,50479600,5.124984072102546,0.029578867253800212,0.029578867253800212,1.0,0.02957024550308249,0.038124011480312074,0.7374115732040135,0.7758590543517364,0.029565936323902177,-1.8711606342964622,0.1539448843750155,True,0.1539448843750155,113,21,0.027880029752329866,1.0,0.040102726842353276,0.5108311369152112,-0.0016184740484206997,0.5583751042109355,8.192389555346583e-05
2020-04-17 00:00:00+00:00,170.50819976197656,170.98315296465617,167.0600348723078,169.65328979492188,52765600,5.133756882701062,0.008772810598515868,0.008772810598515868,1.0,0.008772585550622984,0.03811212656560535,0.42164676023892966,0.23018417200029062,0.008772473030573371,-0.6561572913706906,0.5188412644867262,True,0.5188412644867262,113,22,0.027621590605137022,1.0,-0.020797659952459507,-0.5456748823514458,-1.188491470672376e-05,-0.31576481296508385,-0.0002584391471928439
2020-04-20 00:00:00+00:00,167.7820097543469,169.79580713643446,166.22416348822875,166.2906494140625,36669600,5.113737157402574,-0.0200197252984875,0.0200197252984875,-1.0,-0.020017051376895346,0.037068262941126424,0.695309312698572,0.5400770985549763,0.020015714657158592,-1.4810555947790074,0.2273975220099357,True,0.2273975220099357,113,23,0.026195220016539823,1.0,-0.02878963692751833,0.3098929265546857,-0.001043863624478926,0.2736625524596423,-0.0014263705885971985
2020-04-21 00:00:00+00:00,164.80877674925068,164.9702591139394,157.78896833665317,159.41331481933594,56203700,5.071500293729187,-0.04223686367338697,0.04223686367338697,-1.0,-0.04221177433449803,0.03874348568042903,1.9010929287894305,1.0901665668418916,0.042199239722918204,-2.226939839092378,0.10785798842767393,True,0.10785798842767393,113,24,0.02213074364658644,1.0,-0.02219472295760268,0.5500894682869153,0.0016752227393026023,1.2057836160908586,-0.004064476369953385
2020-04-22 00:00:00+00:00,162.80448370842808,165.2837403941168,162.2630445097546,164.82778930664062,34620200,5.104901227693368,0.03340093396418098,0.03340093396418098,1.0,0.03338852132855521,0.03483106220991025,0.44159045598237745,0.9589407343790477,0.033382318124036414,-1.992564059164359,0.1363453792485426,True,0.1363453792485426,114,1,0.033388511332274454,1.0,0.07560029566305324,-0.13122583246284392,-0.003912423470518775,-1.4595024728070531,0.011257767685688015
2020-04-23 00:00:00+00:00,165.3882901987534,166.29069885082978,162.3485910312402,162.83303833007812,32790800,5.092725371124723,-0.012175856568645393,0.012175856568645393,-1.0,-0.012175254925896047,0.03490313937840542,0.2671503138943642,0.3488469317378734,0.01217495412458801,-0.9839191196047921,0.37384308829945373,True,0.37384308829945373,114,2,0.021216136874194765,1.0,-0.04556377625445125,-0.6100938026411743,7.207716849516599e-05,-0.17444014208801323,-0.012172374458079688
2020-04-24 00:00:00+00:00,163.44091045280888,165.81567670835807,162.1585453714661,165.80618286132812,34277600,5.110819533087493,0.018094161962769917,0.018094161962769917,1.0,0.018092187682230747,0.03273386651524627,0.5977583385490091,0.552765632702937,0.018091200687362183,-1.3799636202341121,0.2515877055951018,True,0.2515877055951018,114,3,0.020328365739169588,1.0,0.030267442608126794,0.2039187009650636,-0.002169272863159148,0.33060802465464484,-0.0008877711350251775
2020-04-27 00:00:00+00:00,167.74397856900762,168.03844725298504,164.61879268800635,165.3312225341797,33194400,5.107950871044955,-0.002868662042537551,0.002868662042537551,-1.0,-0.002868654173624222,0.030861779164141515,0.1368451442114768,0.09295190331578913,0.0028686502391821276,0.4616174975505549,1.5866382941078798,True,1.5866382941078798,114,4,0.0193282938123182,1.0,-0.020960841855854968,-0.4598137293871479,-0.0018720873511047544,-0.46091319433753225,-0.001000071926851389
2020-04-28 00:00:00+00:00,166.7941093154297,166.8701035886381,160.90469083881862,161.30364990234375,34392700,5.083288612912002,-0.02466225813295342,0.02466225813295342,-1.0,-0.02465725987330885,0.028145265653911376,1.131628149588291,0.8762485909256348,0.0246547614272087,-1.6895078460699704,0.1846103583522996,True,0.1846103583522996,114,5,0.007433988044223438,1.0,-0.02178860569968463,0.7832966876098456,-0.0027165135102301396,0.9947830053768141,-0.01189430576809476
2020-04-29 00:00:00+00:00,164.54280245077612,168.7793772559572,163.26993123985068,168.54190063476562,51286600,5.127184387335123,0.0438957744231212,0.0438957744231212,1.0,0.04386761360922866,0.029200809448870917,0.6402716995196911,1.5032377601587643,0.043853545394421864,-2.2653931936481495,0.10378921725580281,True,0.10378921725580281,115,1,0.04386760361564632,1.0,0.06852487348253751,0.6269891692331295,0.0010555437949595417,-0.49135645006859985,0.03643361557142288
2020-04-30 00:00:00+00:00,170.98322333626544,171.3631802570195,167.4020706557273,170.23280334472656,53875900,5.137166931673769,0.009982544338646093,0.009982544338646093,1.0,0.009982212767658307,0.02747591576076504,0.2943553701675331,0.3633196721218735,0.009982046989598214,-0.7853265775537954,0.4559707676497888,True,0.4559707676497888,115,2,0.037589338785493906,1.0,-0.03388540084157035,-1.1399180880368909,-0.001724893688105876,-0.345916329352158,-0.006278264830152411
2020-05-01 00:00:00+00:00,166.99357632410124,169.69130747870238,165.29323546301947,165.8251953125,39370500,5.110934193233932,-0.026232738439836645,0.026232738439836645,-1.0,-0.026226723512767353,0.028348010336403454,0.7243552772110347,0.9253816714019198,0.026223716980100828,-1.751202008163527,0.17356519123787545,True,0.17356519123787545,115,3,0.016692474856347665,1.0,-0.03620893628042566,0.5620619992800464,0.0008720945756384123,0.42999990704350155,-0.02089686392914624
2020-05-04 00:00:00+00:00,165.74918687198553,170.03325987772834,165.09374908184083,169.8812713623047,30372900,5.1350997893016,0.024165596067668105,0.024165596067668105,1.0,0.02416089367223189,0.028395103328147302,0.4794918623580907,0.8510477062866098,0.024158543092127296,-1.6691758799885612,0.1884022677564357,True,0.1884022677564357,116,1,0.024160883674181934,1.0,0.05038761718499925,-0.0743339651153101,4.7092991743848817e-05,-0.24486341485294394,0.007468408817834268
2020-05-05 00:00:00+00:00,171.57210705382792,174.45032258360467,170.8881732156213,171.70509338378906,36839200,5.145778431900194,0.010678642598593413,0.010678642598593413,1.0,0.010678236719028135,0.02408452684008558,0.7917751555477484,0.44338168798912503,0.010678033789658514,-0.8527270482790694,0.42625093864843516,True,0.42625093864843516,116,2,0.020028885607697337,1.0,-0.013482656953203756,-0.4076660182974847,-0.004310576488061723,0.31228329318965764,-0.004131998066484597
2020-05-06 00:00:00+00:00,172.95900138331487,174.97279880598006,172.53154629757884,173.3959503173828,32139300,5.155577709502686,0.009799277602492218,0.009799277602492218,1.0,0.009798963959270008,0.02383485358991815,11.14345716666767,0.41113210342169487,0.009798807144434958,-0.7667990761305257,0.4644975124223011,True,0.4644975124223011,116,3,0.017783412401096117,1.0,-0.0008792727597581266,-0.032249584567430156,-0.0002496732501674308,10.351682011119921,-0.00224547320660122
2020-05-07 00:00:00+00:00,174.94428648306186,175.3052556080261,173.4339385566434,174.40284729003906,28316000,5.161367837545961,0.005790128043274834,0.005790128043274834,1.0,0.005790063338770752,0.023811893977448394,1.4442248949565646,0.24316106972203927,0.005790030987006782,-0.24067676777643676,0.7860956767810363,True,0.7860956767810363,116,4,0.01640649399837804,1.0,-0.004008900620499256,-0.1679710336996556,-2.2959612469754948e-05,-9.699232271711105,-0.0013769184027180754
2020-05-08 00:00:00+00:00,175.71370104636537,175.73270323488325,174.17485714814552,175.42872619628906,30877800,5.167232841877789,0.0058650043318282385,0.0058650043318282385,1.0,0.005864937084537265,0.023780008921381924,78.31880101316054,0.24663581434557608,0.005864903461412233,-0.25352512419538176,0.776060246790932,True,0.776060246790932,116,5,0.01530831016144152,1.0,7.487374576651325e-05,0.0034747446235368074,-3.188505606646977e-05,76.87457611820398,-0.001098183836936521
2020-05-11 00:00:00+00:00,173.97539842652998,178.11699203070202,173.69043802497885,177.3855743408203,30892700,5.178325749437271,0.011092907559482335,0.011092907559482335,1.0,0.01109245258937437,0.023796711842942214,2.1218614534005984,0.46615275972443826,0.011092225116915969,-0.8907827217963531,0.4103344493058778,True,0.4103344493058778,116,6,0.014614364005185438,1.0,0.005227515504837105,0.21951694537886218,1.6702921560290268e-05,-76.19693955975994,-0.0006939461562560818
2020-05-12 00:00:00+00:00,177.4425542962417,177.67052260190522,173.16797463195846,173.36744689941406,32038200,5.155413312578087,-0.022912436859184204,0.022912436859184204,-1.0,-0.022908428599772154,0.022428285832395613,0.6737890914792787,1.021586170897982,0.02290642494334724,-1.6159552702656783,0.19870076681631085,True,0.19870076681631085,116,7,0.005093871145681726,1.0,-0.03400088118914652,0.5554334111735438,-0.0013684260105466008,-1.4480723619213198,-0.009520492859503713
2020-05-13 00:00:00+00:00,173.40548466660616,174.83034482903608,167.69653567270362,170.74574279785156,44711500,5.140175565770253,-0.015237746807834185,0.015237746807834185,-1.0,-0.01523656762674114,0.022595936237687474,1.9854517708680728,0.6743575439394236,0.015235978097787848,-1.2081976647121957,0.29873521553432303,True,0.29873521553432303,116,8,0.002158633868614724,1.0,0.007671860973031014,-0.3472286269585585,0.00016765040529186093,1.3116626793887942,-0.002935237277067002
2020-05-14 00:00:00+00:00,168.64642242172906,171.63863710417746,166.87959545034084,171.4866485595703,41873900,5.1445054126108465,0.004329846840593454,0.004329846840593454,1.0,0.004329819782856949,0.021674571160002508,0.22127629516562597,0.199766113523965,0.00432980625410283,0.04993749714185736,1.0512053909812267,True,1.0512053909812267,116,9,0.002244196495831788,1.0,0.01956638740959809,-0.4745914304154586,-0.0009213650776849665,-1.7641754757024468,8.556262721706384e-05
2020-05-15 00:00:00+00:00,170.09022624615173,177.68947693598793,168.13342151262617,173.98484802246094,46610400,5.158968215092132,0.014462802481285841,0.014462802481285841,1.0,0.014461794200224842,0.021819158272829493,1.427302035171768,0.6628484780190164,0.014461290107140886,-1.1560135205657884,0.3147383813730223,True,0.3147383813730223,116,10,0.0036653695866451052,1.0,0.010131974417367892,0.46308236449505136,0.00014458711282698544,1.206025740006142,0.0014211730908133173
2020-05-18 00:00:00+00:00,176.44515011723627,176.87260518633394,174.74482368880803,175.64723205566406,35264500,5.168477620293702,0.00950940520156962,0.00950940520156962,1.0,0.009509118575794258,0.02129619650176199,1.9197705063562656,0.4465304748422137,0.009508975268738028,-0.7367745666508361,0.4786552991342562,True,0.4786552991342562,116,11,0.00408055934672229,1.0,-0.004952675624430584,-0.21631800317680266,-0.0005229617710675039,0.49246847118449755,0.0004151897600771846
2020-05-19 00:00:00+00:00,175.76122950334033,177.25258992843055,174.29837961314254,174.43136596679688,26799100,5.161531346030722,-0.006946274262979557,0.006946274262979557,-1.0,-0.006946162545288104,0.01867432263481547,0.42211991651544317,0.3719690764225372,0.006946106687655189,-0.4227201507263185,0.6552619820453233,True,0.6552619820453233,116,12,0.0035365250282940346,1.0,-0.01645528112108236,-0.07456139841967652,-0.0026218738669465183,-1.4976505898408223,-0.0005440343184282552
2020-05-20 00:00:00+00:00,176.0411549622514,177.03181730648205,175.21243926902898,176.850830078125,31261300,5.175306609325094,0.013775263294371953,0.013775263294371953,1.0,0.013774392071981572,0.017558092018773716,0.664779657805279,0.7845530957527741,0.013773956497978669,-1.107317722140544,0.33044411636538906,True,0.33044411636538906,116,13,0.004448950235130727,1.0,0.020720554617269675,0.4125840193302369,-0.001116230616041755,0.24265974128983586,0.000912425206836692
