timestamp_t,timestamp_t1,p_change_raw,p_change,p_continue,actual_change,actual_continue,pred_change_label,hit_change,brier_change,q_same_given_change,q_opp_given_change,actual_same_given_change,actual_opp_given_change,expected_next_segment_theta,expected_next_segment_amp,expected_next_segment_length,expected_next_segment_net_return,actual_next_segment_theta,actual_next_segment_amp,actual_next_segment_length,actual_next_segment_net_return,brier_same_given_change,hit_same_given_change,rolling_hit_change_50,rolling_brier_change_50
2018-02-20 00:00:00+00:00,2018-02-21 00:00:00+00:00,0.16838283326736808,0.047326201855147125,0.9526737981448529,0.0,1.0,0.0,1.0,0.0022397693820341313,0.6835916660419316,0.31640833395806844,,,0.0020599105312122316,0.0857529597270286,10.524059114510838,0.013193929654008996,,,,,,,0.88,0.10449913854015291
2018-02-21 00:00:00+00:00,2018-02-22 00:00:00+00:00,0.30619759167472477,0.06593001070001697,0.9340699892999831,0.0,1.0,0.0,1.0,0.004346766310904353,0.6771612423089552,0.32283875769104475,,,0.002038668368429528,0.08589020027047048,10.538988226920145,0.013167511600310735,,,,,,,0.88,0.1045614936184572
2018-02-22 00:00:00+00:00,2018-02-23 00:00:00+00:00,0.10822466800399606,0.037233914059507975,0.9627660859404921,0.0,1.0,0.0,1.0,0.0013863643561908257,0.5554370944121382,0.4445629055878618,,,0.0016365666918401332,0.08848808322516488,10.821587564434976,0.012667433345899246,,,,,,,0.88,0.10436463776432287
2018-02-23 00:00:00+00:00,2018-02-26 00:00:00+00:00,0.44962785332179667,0.08752041249147047,0.9124795875085295,0.0,1.0,0.0,1.0,0.00765982260267714,0.7652732502274038,0.23472674977259622,,,0.0023297362191710214,0.08400968036188775,10.334424091577313,0.013529501393411612,,,,,,,0.88,0.10447635843168604
2018-02-26 00:00:00+00:00,2018-02-27 00:00:00+00:00,0.1778991140897998,0.04836897601983159,0.9516310239801684,0.0,1.0,0.0,1.0,0.002339557841207043,0.6829140895201028,0.3170859104798972,,,0.002057672235359251,0.08576742082227529,10.525632201523504,0.013191145972298169,,,,,,,0.88,0.10450740452587226
2018-02-27 00:00:00+00:00,2018-02-28 00:00:00+00:00,0.2734732647619036,0.05317747799999655,0.9468225220000035,0.0,1.0,0.0,1.0,0.0028278441664401173,0.5713214555477619,0.4286785444522381,,,0.0016890388459241362,0.08814907316221972,10.784709837120108,0.01273269092811603,,,,,,,0.88,0.10454465141000849
2018-02-28 00:00:00+00:00,2018-03-01 00:00:00+00:00,0.188852190441036,0.04191570554740786,0.9580842944525921,0.0,1.0,0.0,1.0,0.001756926371536998,0.6266615265714678,0.3733384734285322,,,0.001871848384751807,0.08696798436670865,10.656230257024136,0.012960044058901563,,,,,,,0.88,0.1045307504832025
2018-03-01 00:00:00+00:00,2018-03-02 00:00:00+00:00,0.3814141636144798,0.06780962800539217,0.9321903719946079,0.0,1.0,0.0,1.0,0.004598145650229666,0.7863558473796234,0.21364415262037662,,,0.0023993801461012175,0.08355972757331806,10.285477944972452,0.013616114843285827,,,,,,,0.88,0.10435167066303996
2018-03-02 00:00:00+00:00,2018-03-05 00:00:00+00:00,0.14189861189891587,0.03583337840215425,0.9641666215978457,0.0,1.0,0.0,1.0,0.0012840310077119749,0.44512299453094184,0.5548770054690582,,,0.0012721567922425623,0.09084244860537478,11.077696907434012,0.01221423089216487,,,,,,,0.88,0.10436406423823102
2018-03-05 00:00:00+00:00,2018-03-06 00:00:00+00:00,0.2582195552904893,0.05100361203145501,0.948996387968545,0.0,1.0,0.0,1.0,0.0026013684402551823,0.8178445760840587,0.1821554239159413,,,0.002503399527830265,0.0828876831763789,10.212372533886716,0.01374547971259261,,,,,,,0.88,0.1043819873797627
2018-03-06 00:00:00+00:00,2018-03-07 00:00:00+00:00,0.3211781952392795,0.05902141007289027,0.9409785899271097,0.0,1.0,0.0,1.0,0.0034835268469922726,0.6487785711182128,0.3512214288817872,,,0.0019449094892829077,0.0864959540093065,10.604882498631985,0.01305090731997818,,,,,,,0.88,0.1044276758439567
2018-03-07 00:00:00+00:00,2018-03-08 00:00:00+00:00,0.3342068489807361,0.0606840938473039,0.9393159061526961,0.0,1.0,0.0,1.0,0.003682559246068387,0.7221863725218631,0.27781362747813687,,,0.002187403690549943,0.08492925685592169,10.434456199466785,0.01335248794979077,,,,,,,0.88,0.10448778415278992
2018-03-08 00:00:00+00:00,2018-03-09 00:00:00+00:00,0.21571601748980782,0.04512359337903259,0.9548764066209674,0.0,1.0,0.0,1.0,0.0020361386794362736,0.9997701087609959,0.00022989123900407638,,,0.003104369532285133,0.07900495942327657,9.790007408315114,0.014492882790666177,,,,,,,0.88,0.1045147488053283
2018-03-09 00:00:00+00:00,2018-03-12 00:00:00+00:00,0.9664051583842898,0.3426145579542113,0.6573854420457887,0.0,1.0,1.0,0.0,0.11738473532215962,0.0004892755743443221,0.9995107244256557,,,-0.00019663939117521237,0.10033199015910892,12.109975190625644,0.010387546065282473,,,,,,,0.86,0.10684423596036209
2018-03-12 00:00:00+00:00,2018-03-13 00:00:00+00:00,0.10833658331620191,0.03062473132868594,0.9693752686713141,0.0,1.0,0.0,1.0,0.000937874168954198,0.37518185518090913,0.6248181448190908,,,0.0010411143090447313,0.09233515894172792,11.240074874229116,0.011926892319810568,,,,,,,0.86,0.1068445134840928
2018-03-13 00:00:00+00:00,2018-03-14 00:00:00+00:00,0.9340054175668223,0.2497387682829333,0.7502612317170667,0.0,1.0,1.0,0.0,0.062369452383476645,0.5258015561601102,0.47419844383988985,,,0.0015386691109273388,0.0891205761282444,10.890390539207228,0.012545681922753677,,,,,,,0.84,0.1080803513384165
2018-03-14 00:00:00+00:00,2018-03-15 00:00:00+00:00,0.17743572458652232,0.04045727245529997,0.9595427275447,0.0,1.0,0.0,1.0,0.0016367908945223734,0.22540679702953256,0.7745932029704674,,,0.0005463496872788522,0.09553171506746604,11.587798254849563,0.011311572755625075,,,,,,,0.84,0.10809693801725773
2018-03-15 00:00:00+00:00,2018-03-16 00:00:00+00:00,0.20076752757042382,0.0430327150456476,0.9569672849543523,0.0,1.0,0.0,1.0,0.0018518145641999056,0.5088120696107401,0.4911879303892599,,,0.0014825463025616103,0.0894831721971282,10.929833967044072,0.012475884163444993,,,,,,,0.84,0.10811233001171612
2018-03-16 00:00:00+00:00,2018-03-19 00:00:00+00:00,0.2618600648830557,0.050399617180209313,0.9496003828197906,0.0,1.0,0.0,1.0,0.00254012141191165,0.8701591138704496,0.12984088612955036,,,0.0026762145667306694,0.08177116645930822,10.090917144990826,0.013960403071585754,,,,,,,0.84,0.10806656082939174
2018-03-19 00:00:00+00:00,2018-03-20 00:00:00+00:00,0.8482583532306801,0.16951762600234246,0.8304823739976576,0.0,1.0,0.0,1.0,0.028736225525470054,0.1323205751364795,0.8676794248635205,,,0.00023885009465654213,0.09751839653824416,11.803910711525248,0.010929147442666643,,,,,,,0.84,0.10859101936831228
2018-03-20 00:00:00+00:00,2018-03-21 00:00:00+00:00,0.1274645664209761,0.025263317868746808,0.9747366821312532,0.0,1.0,0.0,1.0,0.0006382352297373417,0.27866416158907276,0.7213358384109272,,,0.0007222792456297281,0.09439507618363127,11.464153964030046,0.011530369521621477,,,,,,,0.84,0.10847180200622678
2018-03-21 00:00:00+00:00,2018-03-22 00:00:00+00:00,0.4489453256850946,0.0625366067643703,0.9374633932356297,0.0,1.0,0.0,1.0,0.003910827185601485,0.6023551107877205,0.3976448892122795,,,0.0017915549449751028,0.08748674111584473,10.71266094162149,0.012860186223080524,,,,,,,0.84,0.10854359861666862
2018-03-22 00:00:00+00:00,2018-03-23 00:00:00+00:00,0.9668361608393046,0.31645394804001253,0.6835460519599874,0.0,1.0,1.0,0.0,0.10014310123011096,0.44838437213353605,0.5516156278664639,,,0.0012829303768159856,0.09077284304699548,11.070125171128574,0.012227629581304715,,,,,,,0.82,0.11053085648254957
2018-03-23 00:00:00+00:00,2018-03-26 00:00:00+00:00,0.09388458107111673,0.021884337465229154,0.9781156625347709,1.0,0.0,0.0,0.0,0.9567102492958338,1.0,0.0,1.0,0.0,0.003105128951465583,0.07900005299721763,9.789473684210526,0.014493827250836916,0.07284720831638491,0.07297634224360117,1.0,0.07297634224360117,0.0,1.0,0.8,0.1296176990560092
2018-03-26 00:00:00+00:00,2018-03-27 00:00:00+00:00,4.960902854539407e-05,0.0010567829450194518,0.9989432170549806,1.0,0.0,0.0,0.0,0.997887550900154,0.0023497329703512353,0.9976502670296488,0.0,1.0,-0.00013378513615468917,0.10962000174072173,12.742010907900806,0.011097103864832519,-0.025882218555018897,0.06875612004813103,3.0,-0.0271293691351131,5.52124503195564e-06,1.0,0.78,0.1495560533727266
2018-03-27 00:00:00+00:00,2018-03-28 00:00:00+00:00,0.2868031844065332,0.077764551511068,0.922235448488932,0.0,1.0,0.0,1.0,0.006047325471717548,0.23046397976961486,0.7695360202303851,,,0.0014041290943905699,0.10254983748593507,11.966422468783309,0.012542375607205579,,,,,,,0.8,0.13597298460587973
2018-03-28 00:00:00+00:00,2018-03-29 00:00:00+00:00,0.1427099419156284,0.06462535009907382,0.9353746499009262,0.0,1.0,0.0,1.0,0.0041764358754278605,0.2220620316202424,0.7779379683797576,,,0.0013474843393850048,0.10281024714604955,11.994989092491174,0.012489143078279592,,,,,,,0.82,0.11893808456545063
2018-03-29 00:00:00+00:00,2018-04-02 00:00:00+00:00,0.6405052401569363,0.10565621330207572,0.8943437866979242,1.0,0.0,0.0,0.0,0.7998508088051822,0.41754471975818613,0.5824552802418139,0.0,1.0,0.0021485706994202993,0.09592926409007951,11.134522470671902,0.01296020297399863,0.002670805854816852,0.28462529184171625,20.0,0.04864918985716482,0.1743435929979422,1.0,0.82,0.13284907264315668
2018-04-02 00:00:00+00:00,2018-04-03 00:00:00+00:00,0.8001847516632863,0.13672801210261232,0.8632719878973877,0.0,1.0,0.0,1.0,0.0186945492935321,0.38565584531989766,0.6143441546801023,,,0.0019052844053545916,0.09687261197156007,11.232223384252658,0.012716145385899214,,,,,,,0.82,0.13322141052839476
2018-04-03 00:00:00+00:00,2018-04-04 00:00:00+00:00,0.331050870724435,0.08701235932739804,0.912987640672602,0.0,1.0,0.0,1.0,0.007571150675720232,0.24019745178810512,0.7598025482118949,,,0.0007955546288589,0.10117561324704653,11.67787780719403,0.01160289741714807,,,,,,,0.82,0.13336555394792438
2018-04-04 00:00:00+00:00,2018-04-05 00:00:00+00:00,0.5489215760178674,0.10467280915412637,0.8953271908458736,0.0,1.0,0.0,1.0,0.010956396976216162,0.5917948127180414,0.40820518728195865,,,0.0034779578321912177,0.09077453665184466,10.600656237586275,0.014293804681897723,,,,,,,0.82,0.13306671740847123
2018-04-05 00:00:00+00:00,2018-04-06 00:00:00+00:00,0.08598245724720983,0.05974109046216649,0.9402589095378335,0.0,1.0,0.0,1.0,0.00356899788960876,0.6733214114076379,0.3266785885923621,,,0.004099939774556652,0.08836278818116784,10.350875606773496,0.014917758502551913,,,,,,,0.82,0.13313352370232487
2018-04-06 00:00:00+00:00,2018-04-09 00:00:00+00:00,0.6816176720758934,0.11809057809106097,0.8819094219089391,0.0,1.0,0.0,1.0,0.013945384633880968,0.36824291552979627,0.6317570844702037,,,0.0017724378489275756,0.09738772737519874,11.2855729984544,0.012582877664125566,,,,,,,0.82,0.13340644313939104
2018-04-09 00:00:00+00:00,2018-04-10 00:00:00+00:00,0.2160059592871743,0.07517097566020836,0.9248290243397916,0.0,1.0,0.0,1.0,0.005650675581707638,0.2931142663358917,0.7068857336641083,,,0.0011992670813008015,0.09961020945724024,11.51575163572607,0.012007889764978647,,,,,,,0.82,0.13349179538931807
2018-04-10 00:00:00+00:00,2018-04-11 00:00:00+00:00,0.45214321021711895,0.09546564610269484,0.9045343538973052,0.0,1.0,0.0,1.0,0.009113689585804975,0.6183009512452975,0.3816990487547025,,,0.003680178209231108,0.0899904227542436,10.519446913167425,0.01449666616110452,,,,,,,0.82,0.13325866594540842
2018-04-11 00:00:00+00:00,2018-04-12 00:00:00+00:00,0.3351601011056172,0.08537519253828525,0.9146248074617147,0.0,1.0,0.0,1.0,0.007288923500949278,0.6890248804768249,0.31097511952317514,,,0.004219744529698175,0.08789824264485609,10.302763426539107,0.015037943076430063,,,,,,,0.82,0.13340107515330996
2018-04-12 00:00:00+00:00,2018-04-13 00:00:00+00:00,0.3870776775496618,0.08962327001000986,0.9103767299899901,0.0,1.0,0.0,1.0,0.008032330527287133,0.5651761676870336,0.4348238323129664,,,0.003274879121615317,0.09156197875634661,10.682210258655417,0.014090082147967767,,,,,,,0.84,0.11694537571924934
2018-04-13 00:00:00+00:00,2018-04-16 00:00:00+00:00,0.19896781140338862,0.07242597482129,0.92757402517871,0.0,1.0,0.0,1.0,0.005245521828814133,0.6659262155832315,0.3340737844167685,,,0.004043520417721347,0.08858155546088442,10.373532956738961,0.014861160278618979,,,,,,,0.84,0.1164860753003672
2018-04-16 00:00:00+00:00,2018-04-17 00:00:00+00:00,0.30821573911791555,0.08211326492416657,0.9178867350758334,0.0,1.0,0.0,1.0,0.006742588276506364,0.6235995027873197,0.3764004972126803,,,0.0037206018676788,0.08983367914192969,10.503213247494712,0.014537217975257413,,,,,,,0.84,0.1166090911766659
2018-04-17 00:00:00+00:00,2018-04-18 00:00:00+00:00,0.4373041561312645,0.09359492103778638,0.9064050789622136,0.0,1.0,0.0,1.0,0.008760009244069469,0.6417126324626742,0.3582873675373258,,,0.0038587903823338538,0.08929785017940875,10.447718365713497,0.014675844590946023,,,,,,,0.84,0.11605962092245738
2018-04-18 00:00:00+00:00,2018-04-19 00:00:00+00:00,0.15821449602340168,0.06783533083633578,0.9321646691636643,0.0,1.0,0.0,1.0,0.004601632109675128,0.6568135101128943,0.34318648988710565,,,0.003973997852819253,0.08885113071405414,10.401452400912735,0.01479141730533045,,,,,,,0.84,0.10629622103636482
2018-04-19 00:00:00+00:00,2018-04-20 00:00:00+00:00,0.23579436971242698,0.07530059078109419,0.9246994092189058,0.0,1.0,0.0,1.0,0.005670178971981807,0.6699136133156364,0.33008638668436363,,,0.0040739410341391535,0.0884635988609811,10.361316395065714,0.01489167733795411,,,,,,,0.86,0.0920107051984445
2018-04-20 00:00:00+00:00,2018-04-23 00:00:00+00:00,0.5376250909451963,0.10238040720664708,0.8976195927933529,0.0,1.0,0.0,1.0,0.010481747779798874,0.6867048552299887,0.3132951447700113,,,0.004202044615405687,0.08796687444638987,10.30987150389019,0.015020187047844972,,,,,,,0.88,0.07371226868486191
2018-04-23 00:00:00+00:00,2018-04-24 00:00:00+00:00,0.28897486165365904,0.08035965045694982,0.9196403495430502,0.0,1.0,0.0,1.0,0.006457673421563155,0.6590300178529213,0.34096998214707874,,,0.003990908012344722,0.08878556120375719,10.394661479785102,0.014808381075377634,,,,,,,0.88,0.06611604875692617
2018-04-24 00:00:00+00:00,2018-04-25 00:00:00+00:00,0.9784167409384933,0.2210334696809043,0.7789665303190957,0.0,1.0,1.0,0.0,0.04885579471917924,0.8675928042891349,0.13240719571086512,,,0.005582073216067331,0.0826157836181283,9.755668253065874,0.01640459077300808,,,,,,,0.86,0.06632616771056478
2018-04-25 00:00:00+00:00,2018-04-26 00:00:00+00:00,0.6428768720106359,0.11010266839399134,0.8898973316060087,0.0,1.0,0.0,1.0,0.01212259758747722,0.6686647011387372,0.3313352988612628,,,0.004064412845374783,0.08850054461955634,10.36514280358011,0.014882118941835994,,,,,,,0.86,0.06655408950354307
2018-04-26 00:00:00+00:00,2018-04-27 00:00:00+00:00,0.6535223558675026,0.11016242046289797,0.8898375795371021,0.0,1.0,0.0,1.0,0.012135758882244321,0.5218060039526885,0.4781939960473115,,,0.002943999885712187,0.09284497016946267,10.815087467200126,0.013758153920868852,,,,,,,0.86,0.06677095162566
2018-04-27 00:00:00+00:00,2018-04-30 00:00:00+00:00,0.4844362275117047,0.09529348891268118,0.9047065110873188,1.0,0.0,0.0,0.0,0.8184938712037889,0.5721055544727419,0.4278944455272581,0.0,1.0,0.003380629110197036,0.09387221285107525,10.769183244332073,0.014697732373533542,-0.024291287463959973,0.02429606641810267,1.0,-0.02429606641810267,0.32730476545856346,0.0,0.84,0.083079156052124
2018-04-30 00:00:00+00:00,2018-05-01 00:00:00+00:00,0.824633733231885,0.14109844712993416,0.8589015528700659,1.0,0.0,0.0,0.0,0.7377118775226106,0.36579595950471055,0.6342040404952894,0.0,1.0,0.0013538820854722211,0.09934961089071856,11.214764461004698,0.012662839946781605,0.015700353930270573,0.0157016441090585,1.0,0.0157016441090585,0.13380668398997184,1.0,0.82,0.0977706705852653
2018-05-01 00:00:00+00:00,2018-05-02 00:00:00+00:00,0.5114663183989232,0.11111285100931827,0.8888871489906818,1.0,0.0,0.0,0.0,0.7901203636407825,0.35157832221148366,0.6484216777885163,1.0,0.0,0.0015883760553060814,0.09787623408621242,11.027791091277786,0.012673390116307345,0.005412061509045012,0.16105631911010931,22.0,0.06348724318553955,0.4204506722260745,0.0,0.8,0.11354572166038686
2018-05-02 00:00:00+00:00,2018-05-03 00:00:00+00:00,0.480962460862588,0.11540175204586246,0.8845982479541376,0.0,1.0,0.0,1.0,0.013317564375254722,0.32916292695682664,0.6708370730431734,,,0.001415396907237007,0.09853917961626703,11.085790926499211,0.012509374544338939,,,,,,,0.8,0.11376727756025128
2018-05-03 00:00:00+00:00,2018-05-04 00:00:00+00:00,0.1962573615666008,0.07987321793827525,0.9201267820617247,0.0,1.0,0.0,1.0,0.0063797309438152145,0.23989748502076422,0.7601025149792358,,,0.000726537312182512,0.10117924574258555,11.316765257508772,0.011856210843684857,,,,,,,0.8,0.11380793685290948
2018-05-04 00:00:00+00:00,2018-05-07 00:00:00+00:00,0.4359822757051513,0.1043703582738453,0.8956296417261547,0.0,1.0,0.0,1.0,0.01089317168621083,0.6084563086900805,0.3915436913099195,,,0.0035706982385178684,0.09027895056875887,10.363119301264415,0.014552990694379951,,,,,,,0.8,0.1139980729995099
2018-05-07 00:00:00+00:00,2018-05-08 00:00:00+00:00,0.24809126893958533,0.08503437858194238,0.9149656214180576,0.0,1.0,0.0,1.0,0.007230845540817101,0.5503885036109611,0.44961149638903886,,,0.003122590170883403,0.09199633236729246,10.513369746906637,0.01412810306001968,,,,,,,0.8,0.1139894934582727
2018-05-08 00:00:00+00:00,2018-05-09 00:00:00+00:00,0.1394223048151342,0.07099945376247614,0.9290005462375238,0.0,1.0,0.0,1.0,0.005040922434569987,0.6041838487150664,0.39581615128493364,,,0.0035377277520178096,0.09040531051961383,10.374174291449766,0.014521728699730604,,,,,,,0.8,0.11404352075013995
2018-05-09 00:00:00+00:00,2018-05-10 00:00:00+00:00,0.40544412052120676,0.10014142304638941,0.8998585769536106,0.0,1.0,0.0,1.0,0.010028304609755933,0.5714796276950604,0.42852037230493956,,,0.0032853499453347887,0.09137255276061898,10.45879646333903,0.014282428814297489,,,,,,,0.8,0.11418752995900626
2018-05-10 00:00:00+00:00,2018-05-11 00:00:00+00:00,0.28850279603471735,0.08821021317623429,0.9117897868237657,0.0,1.0,0.0,1.0,0.007781041708596697,0.5588596906750218,0.44114030932497816,,,0.0031879621487061246,0.09174579314928744,10.491450550378381,0.014190087538802163,,,,,,,0.8,0.11430801226574747
2018-05-11 00:00:00+00:00,2018-05-14 00:00:00+00:00,0.09808481320043635,0.06343863716380117,0.9365613628361988,0.0,1.0,0.0,1.0,0.004024460685200415,0.5882755464010969,0.4117244535989031,,,0.0034149637074746284,0.0908758058104614,10.415337023687162,0.01440532614365567,,,,,,,0.8,0.11429653856644688
2018-05-14 00:00:00+00:00,2018-05-15 00:00:00+00:00,0.16174750783643257,0.07299972194726892,0.9270002780527311,0.0,1.0,0.0,1.0,0.005328959404378575,0.6260445964115998,0.3739554035884002,,,0.0037064266961916222,0.089758768943861,10.317609606784984,0.014681685862937843,,,,,,,0.8,0.11437743713438021
2018-05-15 00:00:00+00:00,2018-05-16 00:00:00+00:00,0.3454426911943311,0.09314358963807984,0.9068564103619201,0.0,1.0,0.0,1.0,0.008675728290667014,0.6377313775975466,0.3622686224024534,,,0.0037966133482781944,0.08941312706425417,10.287370060466348,0.014767199148735666,,,,,,,0.8,0.11449892433138845
2018-05-16 00:00:00+00:00,2018-05-17 00:00:00+00:00,0.13286888636505997,0.0685654654501816,0.9314345345498184,0.0,1.0,0.0,1.0,0.004701223052400048,0.5731562775318042,0.4268437224681958,,,0.0032982886179334717,0.09132296507759541,10.454458131886456,0.014294697020092662,,,,,,,0.8,0.11452327825549659
2018-05-17 00:00:00+00:00,2018-05-18 00:00:00+00:00,0.4401086051939763,0.10232973614010926,0.8976702638598908,0.0,1.0,0.0,1.0,0.010471374898504384,0.6040273816184775,0.39597261838152253,,,0.003536520298624224,0.0904099381053024,10.37457915006219,0.014520583815152404,,,,,,,0.8,0.1146590545685453
2018-05-18 00:00:00+00:00,2018-05-21 00:00:00+00:00,0.13430775503914233,0.06815570828154481,0.9318442917184552,0.0,1.0,0.0,1.0,0.004645200571359036,0.5592069142404168,0.4407930857595832,,,0.003190641665879441,0.09173552385410022,10.490552109402921,0.014192628206545568,,,,,,,0.8,0.11471123580638377
2018-05-21 00:00:00+00:00,2018-05-22 00:00:00+00:00,0.5132453747500727,0.10889386986597946,0.8911061301340205,0.0,1.0,0.0,1.0,0.01185787489438887,0.5697708388387318,0.4302291611612682,,,0.0032721632565773707,0.09142309096979354,10.463217954504781,0.014269925444249364,,,,,,,0.82,0.11260069859782837
2018-05-22 00:00:00+00:00,2018-05-23 00:00:00+00:00,0.13862012113810818,0.06890903391676158,0.9310909660832384,0.0,1.0,0.0,1.0,0.004748454955341397,0.6222789497580596,0.37772105024194036,,,0.0036773672777580695,0.08987013965976265,10.32735321750102,0.014654132269405604,,,,,,,0.82,0.1126769102135561
2018-05-23 00:00:00+00:00,2018-05-24 00:00:00+00:00,0.5903562021282984,0.11624464363941753,0.8837553563605824,0.0,1.0,0.0,1.0,0.013512817174855174,0.594057048887215,0.405942951112785,,,0.0034595794442593792,0.0907048152396226,10.40037738600433,0.014447629945409976,,,,,,,0.84,0.11169977750938367
2018-05-24 00:00:00+00:00,2018-05-25 00:00:00+00:00,0.1917965522238936,0.07484053274506322,0.9251594672549368,0.0,1.0,0.0,1.0,0.00560110534156488,0.5829576002709175,0.4170423997290825,,,0.003373925225635476,0.09103308649081618,10.429097209299002,0.014366414227701064,,,,,,,0.84,0.11177906379832452
2018-05-25 00:00:00+00:00,2018-05-29 00:00:00+00:00,0.13715342264358515,0.06729857146653163,0.9327014285334684,0.0,1.0,0.0,1.0,0.004529097721435866,0.638590221780381,0.36140977821961895,,,0.00380324103132295,0.08938772635614463,10.285147801143264,0.014773483393036468,,,,,,,0.84,0.11183260946146924
2018-05-29 00:00:00+00:00,2018-05-30 00:00:00+00:00,0.4143620495645065,0.09792635746623109,0.9020736425337689,0.0,1.0,0.0,1.0,0.009589571486604073,0.7164637524627581,0.28353624753724194,,,0.004404189479544931,0.08708458119680483,10.083650040502613,0.015343291399139578,,,,,,,0.84,0.11197359846296308
2018-05-30 00:00:00+00:00,2018-05-31 00:00:00+00:00,0.672894127339288,0.12638759869552119,0.8736124013044788,0.0,1.0,0.0,1.0,0.01597382510402011,0.5786891269932002,0.4213108730067998,,,0.0033409855043971567,0.09115932853328171,10.440141883905094,0.01433518140409376,,,,,,,0.84,0.1117183504545341
2018-05-31 00:00:00+00:00,2018-06-01 00:00:00+00:00,0.1439682297117783,0.06773859587418068,0.9322614041258193,0.0,1.0,0.0,1.0,0.004588517371005569,0.6083836509881745,0.3916163490118255,,,0.003570137540513949,0.09028109945340512,10.363307303068098,0.014552459051087442,,,,,,,0.84,0.11179735609735947
2018-06-01 00:00:00+00:00,2018-06-04 00:00:00+00:00,0.9700340288961705,0.23175267221594356,0.7682473277840565,1.0,0.0,1.0,1.0,0.5902039566473435,0.4631191538836111,0.536880846116389,1.0,0.0,0.0024231077127384606,0.0963936161723053,11.018153346308427,0.014505524511970024,-0.004314859783236611,0.03255960141143266,4.0,0.0008926452560951148,0.28824104292664976,0.0,0.84,0.12352321868659429
2018-06-04 00:00:00+00:00,2018-06-05 00:00:00+00:00,0.23679467181652608,0.07897266176656138,0.9210273382334386,0.0,1.0,0.0,1.0,0.006236681306495706,0.4609711238492002,0.5390288761507998,,,0.002406652125130722,0.09644872103094031,11.022417441644594,0.014485094876441583,,,,,,,0.86,0.121645090288122
2018-06-05 00:00:00+00:00,2018-06-06 00:00:00+00:00,0.15929892738995122,0.0677797398146745,0.9322202601853256,0.0,1.0,0.0,1.0,0.004594093129344972,0.6074419355536437,0.3925580644463563,,,0.0035287329319012356,0.09269120682311678,10.731655443409881,0.015878159801391546,,,,,,,0.88,0.10260276716479222
2018-06-06 00:00:00+00:00,2018-06-07 00:00:00+00:00,0.11547192457805046,0.06487881175868894,0.9351211882413111,0.0,1.0,0.0,1.0,0.004209260215219394,0.6618122476107641,0.33818775238923593,,,0.003945251983768874,0.09129640865369945,10.623723901320298,0.016395268799450444,,,,,,,0.9,0.0827292013510935
2018-06-07 00:00:00+00:00,2018-06-08 00:00:00+00:00,0.8436133013828611,0.17073276080404792,0.8292672391959521,1.0,0.0,0.0,0.0,0.6876841540036764,0.5780164775295926,0.4219835224704074,0.0,1.0,0.0030182202355708643,0.09213080008700861,10.633678741026998,0.015106482685229537,-0.0032074223830221146,0.0386878677619098,6.0,-0.007462239089262468,0.3341030482957181,0.0,0.88,0.0963619379217327
2018-06-08 00:00:00+00:00,2018-06-11 00:00:00+00:00,0.2819770761052154,0.09055230659108625,0.9094476934089137,0.0,1.0,0.0,1.0,0.008199720228966083,0.47525045816990724,0.5247495418300927,,,0.002281638778847606,0.09500097018132175,10.865486182423561,0.014216528640154016,,,,,,,0.88,0.09644240360880346
2018-06-11 00:00:00+00:00,2018-06-12 00:00:00+00:00,0.1950782403997572,0.07873300360900462,0.9212669963909954,0.0,1.0,0.0,1.0,0.006198885857295534,0.5977102169694781,0.4022897830305219,,,0.0031593762653104943,0.09158077020030339,10.589255931040437,0.015277030529608387,,,,,,,0.9,0.08056936514984572
2018-06-12 00:00:00+00:00,2018-06-13 00:00:00+00:00,0.10755319940185547,0.06358426754647566,0.9364157324535244,0.0,1.0,0.0,1.0,0.004042959079421798,0.6248184163715204,0.37518158362847964,,,0.003353675870657804,0.09082366056699066,10.528108458525605,0.015511787620161078,,,,,,,0.9,0.08027633334556353
2018-06-13 00:00:00+00:00,2018-06-14 00:00:00+00:00,0.24801606767583492,0.08523595556014364,0.9147640444398564,0.0,1.0,0.0,1.0,0.007265168120250782,0.3828535807309297,0.6171464192690703,,,0.0016193787535519171,0.09758153870081535,11.073904138919437,0.013416371396139722,,,,,,,0.9,0.08027021369445414
2018-06-14 00:00:00+00:00,2018-06-15 00:00:00+00:00,0.24730778524664343,0.0850383368181474,0.9149616631818526,0.0,1.0,0.0,1.0,0.007231518728796685,0.6223888071064679,0.37761119289353207,,,0.003336261504091197,0.09089151754828534,10.533588883970069,0.015490747196421219,,,,,,,0.9,0.08019571612950575
2018-06-15 00:00:00+00:00,2018-06-18 00:00:00+00:00,0.765516857073679,0.1613963131020903,0.8386036868979097,1.0,0.0,0.0,0.0,0.7032561436787673,0.2917897120343392,0.7082102879656609,0.0,1.0,0.0009219770144731099,0.09863148818529544,11.151891052292358,0.012250837824316761,0.008825368368437711,0.017228133631208564,3.0,0.017228133631208564,0.08514123604908258,1.0,0.88,0.09418945904528891
2018-06-18 00:00:00+00:00,2018-06-19 00:00:00+00:00,0.26113966317217524,0.08986697397894225,0.9101330260210577,0.0,1.0,0.0,1.0,0.008076073012131884,0.4951676383914556,0.5048323616085444,,,0.002392535664075535,0.09338016963771167,10.729727780914706,0.014120332091969431,,,,,,,0.88,0.09407207281285394
